Project Name : 20130425_UniversityLake       Generated On : 02/12/2015, 13:37:50
Start Date/Time: 25/04/2013, 15:55:22
End Date/Time: 29/04/2013, 08:55:35
User Comment : 0
Proj. Created By :admin
SDR Serial No. : S-356
Report : @m01:IDENTIFICATION

Serial number     : SEBX0005000356      

MUX channel       : ON - 01


PARAMETERS

Sig LED current   : 040

Ref LED current   : 090

Frequency         : 060

Sending interval  : 0000

Pulse lenght      : 06

Red REF comp.     : ON

Temperature comp. : ON


FIRMWARE

ver.4.039.A3.ST   : 04/30/07, 09:14:36

@m01:RDY
Temperature : 22
Sensor Dish : Oxygen [cO2 [mg/L]]
Calibration details for Oxygen
Batch No.:  PSt5-1249-01
Phase Angle cal0 : 54.97
Phase Angle cal100 : 47.87
Temperature for cal0 : 23.1
Air Pressure : 978
 
 
Date/Time;             Time/Sec.;             A1;             A2;             A3;             A4;             A5;             A6;             B1;             B2;             B3;             B4;             B5;             B6;             C1;             C2;             C3;             C4;             C5;             C6;             D1;             D2;             D3;             D4;             D5;             D6;;             Temperature;    Error;
25.04.1317:47:00;       6697;           9.18;           9.49;           9.29;           9.44;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.83;           9.3;            9.96;           9.26;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.78;           7.81;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1317:52:05;       7002;           9.19;           9.49;           9.29;           9.46;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.83;           9.32;           9.96;           9.26;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.78;           7.82;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1317:57:09;       7306;           9.16;           9.46;           9.29;           9.43;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.3;            9.95;           9.25;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.77;           7.81;           ;               21.49;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:02:13;       7610;           9.16;           9.46;           9.29;           9.43;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.82;           9.3;            9.95;           9.22;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.77;           7.81;           ;               21.49;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:07:17;       7914;           9.16;           9.47;           9.27;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.32;           9.95;           9.25;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.84;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:12:21;       8218;           9.16;           9.44;           9.27;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.29;           9.93;           9.23;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.82;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:17:26;       8523;           9.16;           9.46;           9.27;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.3;            9.95;           9.23;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.82;           ;               21.49;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:22:30;       8827;           9.15;           9.46;           9.26;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.83;           9.3;            9.93;           9.23;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.84;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:27:34;       9131;           9.13;           9.44;           9.26;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.79;           9.29;           9.92;           9.23;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.84;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:32:38;       9435;           9.13;           9.44;           9.26;           9.4;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.79;           9.29;           9.9;            9.22;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.82;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:37:43;       9740;           9.13;           9.46;           9.26;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.79;           9.29;           9.9;            9.22;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.81;           7.85;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:42:47;       10044;          9.12;           9.46;           9.26;           9.4;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.29;           9.9;            9.2;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.85;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:47:51;       10348;          9.11;           9.43;           9.23;           9.39;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.79;           9.27;           9.87;           9.2;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.81;           7.85;           ;               21.48;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:52:55;       10652;          9.11;           9.43;           9.25;           9.39;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.27;           9.87;           9.2;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.8;            7.84;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1318:57:59;       10956;          9.11;           9.43;           9.25;           9.37;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.8;            9.27;           9.89;           9.19;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.81;           7.85;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:03:04;       11261;          9.09;           9.43;           9.25;           9.37;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.77;           9.27;           9.87;           9.19;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.86;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:08:08;       11565;          9.09;           9.42;           9.23;           9.36;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.77;           9.26;           9.86;           9.19;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.81;           7.85;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:13:12;       11869;          9.08;           9.42;           9.23;           9.36;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.76;           9.26;           9.86;           9.18;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.86;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:18:16;       12173;          9.08;           9.42;           9.22;           9.37;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.76;           9.25;           9.85;           9.16;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.85;           ;               21.45;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:23:21;       12478;          9.08;           9.4;            9.22;           9.36;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.76;           9.25;           9.85;           9.16;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.86;           ;               21.43;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:28:25;       12782;          9.06;           9.39;           9.2;            9.36;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.73;           9.23;           9.83;           9.16;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.86;           ;               21.42;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:33:29;       13086;          9.06;           9.39;           9.19;           9.36;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.74;           9.25;           9.82;           9.16;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.86;           ;               21.42;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:38:33;       13390;          9.05;           9.39;           9.19;           9.35;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.76;           9.22;           9.82;           9.16;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.85;           ;               21.41;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:43:37;       13694;          9.06;           9.37;           9.18;           9.35;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.74;           9.22;           9.8;            9.13;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.82;           7.85;           ;               21.42;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
25.04.1319:48:42;       13999;          9.04;           9.35;           9.16;           9.32;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      9.72;           9.2;            9.79;           9.12;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      7.81;           7.84;           ;               21.4;           ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
