Project Name : 20130621_UniversityLake       Generated On : 02/12/2015, 13:43:54
Start Date/Time: 21/06/2013, 15:44:34
End Date/Time: 24/06/2013, 11:58:11
User Comment : UL010 A1-A4:Unfiltered, B1-B4:Filtered, C1-C2:Epure
Proj. Created By :admin
SDR Serial No. : S-356
Report : @m01:IDENTIFICATION

Serial number     : SEBX0005000356      

MUX channel       : ON - 01


PARAMETERS

Sig LED current   : 040

Ref LED current   : 090

Frequency         : 060

Sending interval  : 0000

Pulse lenght      : 06

Red REF comp.     : ON

Temperature comp. : ON


FIRMWARE

ver.4.039.A3.ST   : 04/30/07, 09:14:36

@m01:RDY
Temperature : 22.22
Sensor Dish : Oxygen [cO2 [mg/L]]
Calibration details for Oxygen
Batch No.:  PSt5-1249-01
Phase Angle cal0 : 54.97
Phase Angle cal100 : 47.87
Temperature for cal0 : 23.1
Air Pressure : 978
 
 
Date/Time;             Time/Sec.;             A1;             A2;             A3;             A4;             A5;             A6;             B1;             B2;             B3;             B4;             B5;             B6;             C1;             C2;             C3;             C4;             C5;             C6;             D1;             D2;             D3;             D4;             D5;             D6;;             Temperature;    Error;
21.06.1318:06:34;       8519;           8.35;           8.16;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.4;            8.43;           8.84;           No Sensor;      No Sensor;      7.66;           9.24;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:11:38;       8823;           8.36;           8.16;           8.27;           8.5;            No Sensor;      No Sensor;      8.61;           8.42;           8.44;           8.86;           No Sensor;      No Sensor;      7.71;           9.26;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:16:42;       9127;           8.35;           8.14;           8.24;           8.49;           No Sensor;      No Sensor;      8.61;           8.4;            8.43;           8.89;           No Sensor;      No Sensor;      7.67;           9.26;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:21:46;       9431;           8.33;           8.14;           8.27;           8.47;           No Sensor;      No Sensor;      8.58;           8.4;            8.44;           8.89;           No Sensor;      No Sensor;      7.67;           9.26;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:26:50;       9735;           8.35;           8.14;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.4;            8.44;           8.9;            No Sensor;      No Sensor;      7.7;            9.29;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:31:55;       10040;          8.33;           8.14;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.39;           8.43;           8.91;           No Sensor;      No Sensor;      7.66;           9.31;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:36:59;       10344;          8.33;           8.14;           8.24;           8.47;           No Sensor;      No Sensor;      8.61;           8.4;            8.43;           8.91;           No Sensor;      No Sensor;      7.67;           9.33;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:42:03;       10648;          8.32;           8.13;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.4;            8.42;           8.93;           No Sensor;      No Sensor;      7.7;            9.35;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.04;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:47:07;       10952;          8.32;           8.12;           8.24;           8.46;           No Sensor;      No Sensor;      8.6;            8.39;           8.43;           8.93;           No Sensor;      No Sensor;      7.7;            9.35;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:52:11;       11256;          8.32;           8.12;           8.25;           8.46;           No Sensor;      No Sensor;      8.61;           8.4;            8.44;           8.96;           No Sensor;      No Sensor;      7.7;            9.38;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22;             ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1318:57:16;       11561;          8.33;           8.12;           8.25;           8.47;           No Sensor;      No Sensor;      8.6;            8.42;           8.43;           8.96;           No Sensor;      No Sensor;      7.7;            9.39;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:02:20;       11865;          8.31;           8.09;           8.24;           8.43;           No Sensor;      No Sensor;      8.6;            8.39;           8.42;           8.94;           No Sensor;      No Sensor;      7.67;           9.38;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22;             ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:07:24;       12169;          8.32;           8.12;           8.24;           8.46;           No Sensor;      No Sensor;      8.6;            8.4;            8.43;           8.97;           No Sensor;      No Sensor;      7.69;           9.42;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22.02;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:12:28;       12473;          8.31;           8.09;           8.23;           8.44;           No Sensor;      No Sensor;      8.58;           8.39;           8.42;           8.97;           No Sensor;      No Sensor;      7.71;           9.43;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22;             ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:17:33;       12778;          8.32;           8.1;            8.25;           8.46;           No Sensor;      No Sensor;      8.6;            8.4;            8.44;           8.98;           No Sensor;      No Sensor;      7.7;            9.45;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.99;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:22:37;       13082;          8.29;           8.1;            8.25;           8.46;           No Sensor;      No Sensor;      8.6;            8.42;           8.43;           8.98;           No Sensor;      No Sensor;      7.73;           9.46;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.99;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:27:41;       13386;          8.31;           8.09;           8.23;           8.46;           No Sensor;      No Sensor;      8.58;           8.4;            8.43;           8.98;           No Sensor;      No Sensor;      7.7;            9.48;           No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               22;             ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:32:45;       13690;          8.28;           8.08;           8.23;           8.42;           No Sensor;      No Sensor;      8.58;           8.39;           8.43;           8.98;           No Sensor;      No Sensor;      7.69;           9.5;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.99;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
21.06.1319:37:49;       13994;          8.28;           8.06;           8.21;           8.42;           No Sensor;      No Sensor;      8.57;           8.38;           8.42;           8.98;           No Sensor;      No Sensor;      7.69;           9.5;            No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      No Sensor;      ;               21.99;          ;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ;
